-1.481311619281768799e-01,1.036952622234577417e-02,-9.961647987365722656e+00,1.537130400538444519e-02,2.462961897253990173e-02,-3.138082101941169419e-04
-6.477507948875427246e-02,-3.095967322588210474e-02,-9.943300247192382812e+00,6.367880385369062424e-03,1.428989972919225693e-02,-1.431038836017254484e-03
-9.455598145723342896e-02,4.917167127129978485e-03,-9.953347206115722656e+00,1.041304878890514374e-02,5.626075435429811478e-03,-1.097888220101596226e-03
-1.322011798620223999e-01,3.533791378140206663e-02,-9.930510520935058594e+00,3.964479546993970871e-03,-1.494958647526800199e-03,1.745760557241738276e-03
-1.144524514675140381e-01,2.167193964123482336e-02,-9.951995849609375000e+00,8.408183231949806213e-03,-3.666709410026669502e-03,-1.224517240189014998e-03
-6.806288659572601318e-02,1.553604658692831278e-02,-9.961488723754882812e+00,6.314348429441452026e-03,-1.149274874478578568e-02,1.284840400330724934e-03
-8.860322833061218262e-02,-9.599472396078161107e-03,-9.948061943054199219e+00,8.892199955880641937e-03,-1.283754035830497742e-02,-1.227624015882579833e-04
-9.723529964685440063e-02,-1.056616846472268126e-02,-9.927072525024414062e+00,1.013879291713237762e-02,-2.140925638377666473e-02,5.783083615824632234e-04
-3.056625835597515106e-02,4.159996286032150228e-03,-9.935922622680664062e+00,6.103185471147298813e-03,-1.661394350230693817e-02,-9.650883730500895308e-04
-1.452582702040672302e-02,4.187036678194758221e-02,-9.853488922119140625e+00,-4.143880214542150497e-03,-1.531806774437427521e-03,-7.885746890678997471e-04
5.161882936954498291e-02,7.042722404002901837e-02,-9.892552375793457031e+00,-1.444875635206699371e-02,9.108151425607502460e-05,-1.399510074406864631e-05
7.682625949382781982e-02,2.935475669800993725e-02,-9.872882843017578125e+00,-2.450136840343475342e-02,1.945705153048038483e-02,-7.472275756299543402e-04
2.507667057216167450e-02,6.862540543079134747e-02,-9.840660095214843750e+00,-3.488086909055709839e-02,3.521503880620002747e-02,-1.446189125999816985e-03
9.831670671701431274e-03,5.596727505326030971e-02,-9.810514450073242188e+00,-4.758453369140625000e-02,4.714595898985862732e-02,1.933438703417766306e-03
-1.554279867559671402e-02,5.918540805577991726e-02,-9.787817955017089844e+00,-4.955678805708885193e-02,4.619470611214637756e-02,2.125495579093683411e-03
-5.138256773352622986e-02,3.242562711238620998e-02,-9.803024291992187500e+00,-5.939394608139991760e-02,5.030879378318786621e-02,1.896846108138549106e-03
-2.465329319238662720e-02,-6.028917618098272174e-03,-9.784990310668945312e+00,-6.568540632724761963e-02,4.831283539533615112e-02,1.481540617533016416e-03
-9.648846089839935303e-02,1.111042872071027129e-02,-9.764078140258789062e+00,-6.851858645677566528e-02,4.551612958312034607e-02,-2.636541612446419809e-04
-9.126292914152145386e-02,-4.134618490934610646e-02,-9.771080017089843750e+00,-6.014218926429748535e-02,4.029415175318717957e-02,8.399559883400698097e-04
-1.216291040182113647e-01,-2.432203851640465236e-02,-9.818927764892578125e+00,-5.585352703928947449e-02,2.786050923168659210e-02,-7.424427894875474439e-04
-1.074229404330253601e-01,-5.087695643306017201e-02,-9.760169029235839844e+00,-5.031478777527809143e-02,1.968402229249477386e-02,2.994345268234562853e-04
-5.898243561387062073e-02,-4.331362247467279714e-02,-9.755035400390625000e+00,-4.013412073254585266e-02,6.636617239564657211e-03,1.532852766104040795e-03
-5.834260210394859314e-02,-3.336875140667200368e-02,-9.759447097778320312e+00,-3.478665277361869812e-02,-2.632779767736793432e-03,-1.773905707523226304e-03
-6.040052324533462524e-02,-2.603210136294602933e-02,-9.724472045898437500e+00,-2.764040604233741760e-02,-1.298600155860185623e-02,-1.295525347813960854e-03
-5.744141340255737305e-02,-2.834340743720770162e-02,-9.745358467102050781e+00,-1.767599396407604218e-02,-2.063599973917007446e-02,1.198016805574303109e-03
-6.197854503989219666e-02,-4.743222892284632008e-02,-9.724936485290527344e+00,-1.062126085162162781e-02,-2.384659461677074432e-02,-2.559226704761379846e-03
-9.619395434856414795e-02,-2.097818255424738904e-02,-9.779054641723632812e+00,-1.570879248902201653e-03,-2.849788032472133636e-02,1.075980253518325671e-05
-5.976773798465728760e-02,-4.464551061392069142e-02,-9.722002029418945312e+00,4.853967111557722092e-03,-3.362557664513587952e-02,-1.203707419335833893e-03
7.740952074527740479e-02,-7.103417068720102590e-02,-9.746926307678222656e+00,1.068466715514659882e-02,-2.190979942679405212e-02,-1.372040365822608035e-03
1.419287323951721191e-01,-1.368792634457587087e-02,-9.683616638183593750e+00,1.833546720445156097e-02,5.571422632783651352e-03,7.155383937060819967e-04
2.027186602354049683e-01,-5.522731691599128134e-02,-9.611747741699218750e+00,3.470761328935623169e-02,5.089356005191802979e-02,-7.787318900227558835e-03
2.085722386837005615e-01,-6.242816895246740272e-02,-9.602037429809570312e+00,4.503293707966804504e-02,9.673608839511871338e-02,-5.802447907626653162e-03
1.489202529191970825e-01,-5.859222635627027442e-02,-9.569906234741210938e+00,5.248258262872695923e-02,1.373289078474044800e-01,-1.851183362305198164e-03
5.590891838073730469e-02,-6.535572931172798500e-03,-9.532883644104003906e+00,6.043679639697074890e-02,1.663022637367248535e-01,-4.687350708991329037e-03
6.947111338376998901e-02,-6.530627608301579901e-03,-9.491951942443847656e+00,6.135327741503715515e-02,1.842090338468551636e-01,6.166710518300082267e-04
-1.777347177267074585e-02,-3.438592702150576608e-02,-9.476166725158691406e+00,6.454432010650634766e-02,1.964746117591857910e-01,-8.874258492142443437e-04
-7.619012892246246338e-02,-8.324173279108931095e-03,-9.449742317199707031e+00,6.790791451930999756e-02,1.922357976436614990e-01,-4.796361550688790429e-03
-1.439196467399597168e-01,-7.272792980077212241e-03,-9.512702941894531250e+00,6.336426734924316406e-02,1.761219352483749390e-01,-2.148537896573975061e-04
-2.633218765258789062e+00,-3.729124546051027167e+00,-7.276422023773191583e+00,4.467412829399108887e-01,-1.040141955018043518e-01,2.935181930661204253e-02
-3.723644495010375977e+00,-5.146891117095949042e+00,-6.325559139251707208e+00,1.425379157066345215e+00,-8.024264574050903320e-01,1.125991493463518178e-01
-2.544692516326904297e+00,-5.145780563354493964e+00,-8.034998893737792969e+00,2.477157354354858398e+00,-1.425293803215026855e+00,2.101555764675143712e-01
-5.921805500984191895e-01,-3.669198751449587625e+00,-1.074553298950195312e+01,3.294229507446289062e+00,-1.720253586769104004e+00,3.182581961154942185e-01
1.342627286911010742e+00,-1.774540066719058284e+00,-1.221864128112792969e+01,3.807045221328735352e+00,-1.621243476867675781e+00,4.709786772727970749e-01
1.961723804473876953e+00,-3.899444937706023628e-01,-1.232495975494384766e+01,3.931625127792358398e+00,-1.334481596946716309e+00,6.195692420005800560e-01
2.636755704879760742e+00,3.361568748950929386e-01,-1.193079662322998047e+01,3.924314498901367188e+00,-9.882327914237973854e-01,7.433097958564760521e-01
2.302994966506958008e+00,1.306004285812375265e+00,-1.147158908843994141e+01,3.771074056625366211e+00,-6.198595166206357643e-01,8.667499423027040795e-01
2.089169025421142578e+00,3.461098372936222134e-01,-1.106863784790039062e+01,3.554596185684204102e+00,-2.596814632415769264e-01,9.909521937370300293e-01
2.982038021087646484e+00,2.100476026535031515e+00,-1.081160068511962891e+01,3.242230176925659180e+00,9.659712016582516769e-02,1.093090772628784180e+00
1.797921180725097656e+00,1.915192604064938742e+00,-1.045257472991943359e+01,2.914371967315673828e+00,3.848018050193789952e-01,1.207785725593566895e+00
2.088950872421264648e+00,1.595275640487668234e+00,-1.040840625762939453e+01,2.516434431076049805e+00,7.051391005516054467e-01,1.313708543777465820e+00
1.733785510063171387e+00,2.558950424194333273e+00,-1.029913234710693359e+01,2.047032117843627930e+00,9.317126274108891160e-01,1.422178268432616743e+00
1.154249787330627441e+00,2.401618003845212179e+00,-1.026603031158447266e+01,1.576329112052917480e+00,1.081736922264099565e+00,1.525178432464599165e+00
8.010407090187072754e-01,2.753490209579465109e+00,-1.028292846679687500e+01,1.063644170761108398e+00,1.207994461059570757e+00,1.639661550521850142e+00
3.925877511501312256e-01,2.107555389404294210e+00,-1.024410915374755859e+01,5.822854638099670410e-01,1.277407526969910112e+00,1.775456190109252486e+00
1.030545905232429504e-01,1.752157449722287375e+00,-1.020477008819580078e+01,9.743393212556838989e-02,1.323974013328552690e+00,1.938673496246337447e+00
-2.413383722305297852e-01,2.499822616577145773e+00,-1.011872959136962891e+01,-2.093278914690017700e-01,1.315651655197143999e+00,2.042201280593872070e+00
-4.738981425762176514e-01,1.662215232849118429e+00,-1.001207256317138672e+01,-5.903002023696899414e-01,1.324973821640015093e+00,2.179361820220947266e+00
-5.218755006790161133e-01,2.322450160980221945e+00,-1.002812671661376953e+01,-1.039548516273498535e+00,1.271742463111877885e+00,2.297249555587768555e+00
-4.049426913261413574e-01,2.215337276458737570e+00,-9.950324058532714844e+00,-1.467971086502075195e+00,1.277273178100586382e+00,2.411760091781616211e+00
-6.285582184791564941e-01,2.314160346984860617e+00,-1.040643310546875000e+01,-2.018136262893676758e+00,1.410746335983276811e+00,2.526634454727172852e+00
5.103345960378646851e-02,2.425364255905148703e+00,-1.050118064880371094e+01,-2.445333719253540039e+00,1.574549555778503862e+00,2.578179359436035156e+00
6.495756506919860840e-01,2.751676082611081320e+00,-1.156517505645751953e+01,-2.961101055145263672e+00,1.893663048744202104e+00,2.612261772155760831e+00
-8.483235239982604980e-01,1.359434366226192736e+00,-1.432173442840576172e+01,-3.369744300842285156e+00,2.091217279434204990e+00,2.607674837112425870e+00
-2.934708356857299805e+00,2.010560333728752536e-01,-1.536769199371337891e+01,-3.489809274673461914e+00,2.108088493347168857e+00,2.564377784729003018e+00
-2.057109117507934570e+00,-1.014086604118350721e+00,-1.440460491180419922e+01,-3.333599805831909180e+00,1.971440553665161577e+00,2.486214637756346768e+00
-2.507026910781860352e+00,-2.177990198135379529e+00,-1.370643711090087891e+01,-3.026955366134643555e+00,1.773677587509155718e+00,2.382620334625244141e+00
-2.453437089920043945e+00,-1.920701265335086116e+00,-1.292795467376708984e+01,-2.639679193496704102e+00,1.541451692581177202e+00,2.261818408966064453e+00
-3.575857877731323242e+00,-2.866980552673342508e+00,-1.143885707855224609e+01,-2.120315074920654297e+00,1.254279613494873491e+00,2.133624792098999023e+00
-3.553810358047485352e+00,-3.066681861877444071e+00,-9.792296409606933594e+00,-1.611636757850646973e+00,7.258488535881046921e-01,2.020823717117309570e+00
-4.225151538848876953e+00,-3.207719326019289774e+00,-9.340842247009277344e+00,-9.055113792419433594e-01,-2.616644278168631793e-02,1.889846563339233398e+00
-3.702943563461303711e+00,-3.203957557678225321e+00,-1.011121654510498047e+01,-4.187304973602294922e-01,-4.719113111495967239e-01,1.807171106338500977e+00
-1.627726197242736816e+00,-2.935994863510134500e+00,-1.186683082580566406e+01,7.829079777002334595e-02,-7.769413590431208938e-01,1.702588081359863281e+00
-2.469623237848281860e-01,-1.949243068695071468e+00,-1.229813098907470703e+01,4.535159468650817871e-01,-7.621839046478267043e-01,1.598184704780578613e+00
-2.508611977100372314e-01,-1.045423030853274593e+00,-1.285004329681396484e+01,6.408411264419555664e-01,-6.055790185928340286e-01,1.502756834030151367e+00
-8.961268663406372070e-01,-7.027503848075900006e-01,-1.361863613128662109e+01,7.070109844207763672e-01,-5.230126380920405715e-01,1.409197449684143066e+00
-1.499912500381469727e+00,-6.832920908927950787e-01,-1.364283275604248047e+01,7.525750398635864258e-01,-6.223759055137632057e-01,1.314365863800048828e+00
-2.213235616683959961e+00,-7.529550194740328717e-01,-1.354380512237548828e+01,8.238286375999450684e-01,-8.063441514968869850e-01,1.234390616416931152e+00
-2.124643564224243164e+00,-6.543336510658297467e-01,-1.344682407379150391e+01,9.004369378089904785e-01,-1.022833347320556197e+00,1.153800845146179643e+00
-2.040111541748046875e+00,-6.433605551719698834e-01,-1.352740192413330078e+01,9.727874398231506348e-01,-1.257174372673034224e+00,1.079496264457703081e+00
-1.901322841644287109e+00,-5.501711964607272076e-01,-1.364957618713378906e+01,1.007983207702636719e+00,-1.440927028656005415e+00,1.016355395317078081e+00
-1.992485761642456055e+00,-9.713367372751569029e-02,-1.365370464324951172e+01,1.001569867134094238e+00,-1.609154939651488814e+00,9.390699267387394578e-01
-1.374463081359863281e+00,-9.326748549938540522e-02,-1.386618518829345703e+01,9.855538606643676758e-01,-1.712078690528869629e+00,8.805194497108463914e-01
-7.998068928718566895e-01,-1.620508879423176452e-01,-1.417114734649658203e+01,9.456542730331420898e-01,-1.719188213348388672e+00,8.194221854209904343e-01
-3.118197619915008545e-01,3.536449074745143806e-01,-1.427517795562744141e+01,8.515152335166931152e-01,-1.603609681129455566e+00,7.541949152946476609e-01
3.689140379428863525e-01,6.009139418601956439e-01,-1.366217517852783203e+01,7.183683514595031738e-01,-1.353220224380493164e+00,7.015958428382875756e-01
9.524363279342651367e-01,4.718011617660491375e-01,-1.258345699310302734e+01,5.530571937561035156e-01,-9.425753951072690651e-01,6.363015770912172631e-01
8.257576823234558105e-01,7.685859799385041935e-01,-1.179285335540771484e+01,4.343372583389282227e-01,-6.379224658012387916e-01,5.869628190994264916e-01
1.089810609817504883e+00,5.609800219535800991e-01,-1.089565181732177734e+01,2.916001975536346436e-01,-2.390871942043303333e-01,5.396137833595275879e-01
7.442182898521423340e-01,8.177944421768164052e-01,-1.020503139495849609e+01,1.303710490465164185e-01,1.096507236361504711e-01,4.976555407047271729e-01
4.522748589515686035e-01,6.737987399101232899e-01,-9.858948707580566406e+00,-5.035670474171638489e-03,4.297209382057191052e-01,4.629271030426024280e-01
2.063617557287216187e-01,6.298610568046545399e-01,-9.625946044921875000e+00,-1.423916816711425781e-01,6.964046359062194824e-01,4.263871610164640114e-01
-2.203799784183502197e-01,5.092114806175207509e-01,-9.531883239746093750e+00,-2.466353625059127808e-01,8.752621412277221680e-01,3.949557244777677223e-01
-6.698418855667114258e-01,4.434322714805579713e-01,-9.573315620422363281e+00,-3.345171511173248291e-01,1.002623796463012695e+00,3.689686954021451637e-01
-8.054142594337463379e-01,2.837254703044868043e-01,-9.518635749816894531e+00,-4.007023274898529053e-01,1.045185565948486328e+00,3.366522490978238746e-01
-1.383506298065185547e+00,1.829245239496207764e-01,-9.518492698669433594e+00,-4.388714432716369629e-01,1.057547092437744141e+00,3.057319819927213356e-01
-1.138009905815124512e+00,5.353465676305343285e-03,-9.534399032592773438e+00,-4.485013782978057861e-01,1.037165641784667969e+00,2.774930298328397438e-01
-1.602949380874633789e+00,-1.584869623184227416e-01,-9.502752304077148438e+00,-4.296413660049438477e-01,9.839046001434326172e-01,2.500056922435758278e-01
-1.390308618545532227e+00,-2.129303961992287109e-01,-9.489314079284667969e+00,-4.066905081272125244e-01,9.383206367492675781e-01,2.187758833169934913e-01
-1.619800090789794922e+00,-2.875659763813042114e-01,-9.488194465637207031e+00,-3.448550999164581299e-01,8.618972897529602051e-01,1.906735450029370948e-01
-1.402097463607788086e+00,-4.994836747646355102e-01,-9.429825782775878906e+00,-2.965504527091979980e-01,8.181388378143310547e-01,1.633859872817990944e-01
-1.561046719551086426e+00,-3.248454630374931762e-01,-9.432415962219238281e+00,-2.227962315082550049e-01,7.560390233993530273e-01,1.350090503692625288e-01
-1.453760027885437012e+00,-4.371558725833916137e-01,-9.388849258422851562e+00,-1.677315086126327515e-01,7.172043323516845703e-01,1.096035912632940534e-01
-1.433861136436462402e+00,-2.288884818553947320e-01,-9.386364936828613281e+00,-1.032267361879348755e-01,6.784620285034179688e-01,9.334556758403761423e-02
-1.463541150093078613e+00,-3.766536116600059936e-01,-9.304608345031738281e+00,-4.543644189834594727e-02,6.616987586021423340e-01,7.691432535648329294e-02
-1.398991346359252930e+00,-1.270923465490363946e-01,-9.340377807617187500e+00,-1.087521947920322418e-02,6.443108320236206055e-01,6.028648465871795648e-02
-1.403588771820068359e+00,-2.365093976259254327e-01,-9.355299949645996094e+00,3.167345374822616577e-02,6.356370449066162109e-01,4.722673445940002435e-02
-1.319299578666687012e+00,-1.291157603263877740e-01,-9.299490928649902344e+00,5.059932172298431396e-02,6.317969560623168945e-01,3.984706848859771722e-02
-1.384149789810180664e+00,-8.860879391432036067e-02,-9.293459892272949219e+00,7.290862500667572021e-02,6.320468187332153320e-01,3.363306075334533685e-02
-1.322211146354675293e+00,-2.780563198030223254e-02,-9.312831878662109375e+00,6.350418925285339355e-02,6.304783821105957031e-01,2.713776566088184350e-02
